,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,community_id
12218,JE211758,04/27/2021 01:40:00 PM,065XX S UNIVERSITY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,N,Y,321,5.0,08B,1184677,1861873,41.776141673000005,-87.598533788,"(41.776141673, -87.598533788)",42
12219,JE271179,06/18/2021 09:23:00 PM,079XX S VERNON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,624,6.0,14,1180619,1852513,41.750551037,-87.613697029,"(41.750551037, -87.613697029)",44
12220,JE242457,05/25/2021 02:15:00 PM,032XX N ASHLAND AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,1922,44.0,06,1165085,1921399,41.939923405,-87.668667203,"(41.939923405, -87.668667203)",6
12221,JE243146,05/25/2021 06:15:00 PM,008XX W WASHINGTON BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,1224,27.0,14,1170589,1900741,41.88311784,-87.649044143,"(41.88311784, -87.649044143)",28
12222,JE268997,06/16/2021 08:00:00 AM,058XX N CUMBERLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA STATION,N,N,1614,41.0,14,1119306,1937378,41.984622486,-87.836582104,"(41.984622486, -87.836582104)",76
12223,JE242931,05/25/2021 08:30:00 PM,048XX S PRINCETON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,935,3.0,08A,1175103,1872932,41.806707831,-87.63330100200001,"(41.806707831, -87.633301002)",37
12224,JE242333,05/25/2021 12:45:00 PM,044XX S WHIPPLE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,922,15.0,08B,1156774,1875054,41.81292088,-87.700468715,"(41.81292088, -87.700468715)",58
12225,JE242548,05/25/2021 03:45:00 PM,015XX E 75TH PL,041A,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,N,N,411,8.0,04B,1187850,1855233,41.757845951,-87.587113154,"(41.757845951, -87.587113154)",43
12226,JE242342,05/25/2021 11:47:00 AM,062XX S WABASH AVE,0560,ASSAULT,SIMPLE,STREET,N,N,311,20.0,08A,1177791,1863564,41.780940635,-87.62372598399999,"(41.780940635, -87.623725984)",40
12227,JE268691,06/16/2021 09:04:00 PM,007XX N LAMON AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,1531,37.0,15,1143551,1904606,41.894272548000004,-87.748233085,"(41.894272548, -87.748233085)",25
12228,JE364062,09/06/2021 09:56:00 PM,028XX W HOLLYWOOD AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,2011,40.0,08A,1156557,1937739,41.984938483,-87.699566116,"(41.984938483, -87.699566116)",2
12229,JE268365,06/11/2021 12:00:00 PM,001XX N PARKSIDE AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,1512,29.0,11,1138575,1900516,41.88314073,-87.76660788,"(41.88314073, -87.76660788)",25
12230,JE268300,06/16/2021 03:28:00 PM,043XX S COTTAGE GROVE AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,SMALL RETAIL STORE,N,N,221,4.0,11,1182330,1876320,41.815840179,-87.606689941,"(41.815840179, -87.606689941)",39
12231,JE268146,06/15/2021 12:00:00 AM,063XX N MOBILE AVE,0810,THEFT,OVER $500,STREET,N,N,1611,39.0,06,1133220,1941457,41.995582769,-87.785310995,"(41.995582769, -87.785310995)",10
12232,JF120153,01/20/2022 12:30:00 PM,107XX S HALE AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,Y,2212,19.0,05,1165694,1833187,41.697847029,-87.668935785,"(41.697847029, -87.668935785)",75
12233,JE242186,05/25/2021 09:30:00 AM,023XX N CALIFORNIA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1414,1.0,07,1157311,1915583,41.924125733000004,-87.697397656,"(41.924125733, -87.697397656)",22
12234,JE243555,05/25/2021 05:37:00 PM,041XX N MOZART ST,0810,THEFT,OVER $500,RESIDENCE,N,N,1724,33.0,06,1156641,1927312,41.956324525,-87.699540876,"(41.956324525, -87.699540876)",16
12235,JE246977,05/24/2021 12:00:00 PM,002XX S WACKER DR,0810,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,N,N,122,42.0,06,1173971,1899133,41.878630715999996,-87.63667329799999,"(41.878630716, -87.636673298)",32
12236,JE364020,09/06/2021 08:30:00 PM,044XX W ADAMS ST,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,1113,28.0,08A,1146925,1898645,41.877851080999996,-87.73599368299999,"(41.877851081, -87.735993683)",26
12237,JE242682,05/25/2021 05:56:00 PM,050XX W SUPERIOR ST,2820,OTHER OFFENSE,TELEPHONE THREAT,VEHICLE NON-COMMERCIAL,N,N,1531,37.0,08A,1142537,1904501,41.89400333,-87.751959856,"(41.89400333, -87.751959856)",25
12238,JE245822,05/25/2021 07:30:00 AM,016XX W COLUMBIA AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,N,N,2432,49.0,26,1164181,1944895,42.004416514,-87.671322369,"(42.004416514, -87.671322369)",1
12239,JE247187,05/21/2021 03:00:00 AM,0000X W DIVISION ST,0460,BATTERY,SIMPLE,STREET,N,N,1824,2.0,08B,1175950,1908370,41.903933222,-87.62912853600001,"(41.903933222, -87.629128536)",8
12240,JE269295,06/17/2021 12:45:00 PM,004XX W 60TH ST,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,711,20.0,08A,1174391,1865124,41.785297763,-87.636144625,"(41.785297763, -87.636144625)",68
12241,JE242987,05/25/2021 10:55:00 PM,052XX N SHERIDAN RD,0460,BATTERY,SIMPLE,SIDEWALK,N,N,2023,48.0,08B,1168697,1934885,41.976851851999996,-87.654999693,"(41.976851852, -87.654999693)",77
12242,JE246857,05/25/2021 12:00:00 AM,087XX S STATE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,632,21.0,14,1177810,1847135,41.735857166,-87.624152861,"(41.735857166, -87.624152861)",44
12243,JE242725,05/25/2021 06:17:00 PM,044XX N BROADWAY,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1913,46.0,08B,1168469,1929861,41.963070794000004,-87.655984213,"(41.963070794, -87.655984213)",3
12244,JE242126,05/25/2021 09:00:00 AM,068XX S INDIANA AVE,0810,THEFT,OVER $500,APARTMENT,N,N,322,6.0,06,1178774,1859686,41.770276687,-87.620240029,"(41.770276687, -87.620240029)",69
12245,JE245030,05/22/2021 02:00:00 PM,072XX S BISHOP ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE - GARAGE,N,N,734,17.0,26,1167816,1856490,41.761748739,-87.660499163,"(41.761748739, -87.660499163)",67
12246,JE227606,05/12/2021 11:30:00 AM,027XX N NARRAGANSETT AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,2512,36.0,06,1133279,1917422,41.929627277,-87.78565906899999,"(41.929627277, -87.785659069)",19
12247,JE229900,05/12/2021 01:00:00 PM,049XX N HARDING AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,N,1712,39.0,26,1149160,1932705,41.971271833,-87.726902798,"(41.971271833, -87.726902798)",14
12248,JE214414,04/29/2021 09:00:00 PM,086XX W FOSTER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),Y,Y,1614,41.0,08B,1117794,1933415,41.973771478,-87.842226779,"(41.973771478, -87.842226779)",76
12249,JE229125,05/12/2021 09:00:00 PM,004XX N MC CLURG CT,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,N,N,1834,42.0,11,1179130,1903028,41.889202315,-87.61761145700001,"(41.889202315, -87.617611457)",8
12250,JE227598,05/12/2021 07:30:00 AM,009XX W ADAMS ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1232,25.0,06,1170043,1899292,41.879153611,-87.651091369,"(41.879153611, -87.651091369)",28
12251,JE227736,05/12/2021 12:50:00 PM,024XX S ARCHER AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,914,11.0,15,1171590,1887793,41.847565598,-87.64574925299999,"(41.847565598, -87.645749253)",60
12252,JE247791,05/19/2021 11:00:00 AM,016XX N MILWAUKEE AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1434,2.0,05,1162493,1910853,41.911039255,-87.67848959999999,"(41.911039255, -87.6784896)",24
12253,JE245656,05/24/2021 02:00:00 PM,006XX E 103RD ST,0810,THEFT,OVER $500,RESTAURANT,N,N,511,9.0,06,1182251,1836802,41.707400588,-87.60820168,"(41.707400588, -87.60820168)",49
12254,JE324384,07/06/2021 09:00:00 AM,005XX W ALDINE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1925,44.0,14,1172072,1922302,41.942249741,-87.642961249,"(41.942249741, -87.642961249)",6
12255,JE246924,05/17/2021 10:00:00 AM,053XX S PRINCETON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,935,3.0,26,1175195,1869460,41.797178265999996,-87.633067324,"(41.797178266, -87.633067324)",37
12256,JE269345,05/19/2021 01:25:00 PM,006XX N PEORIA ST,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,1214,27.0,06,1170265,1904891,41.894512797,-87.650112545,"(41.894512797, -87.650112545)",24
12257,JE244030,05/25/2021 11:00:00 AM,043XX W FOSTER AVE,0810,THEFT,OVER $500,SIDEWALK,N,N,1712,39.0,06,1146298,1934202,41.975434818000004,-87.737388504,"(41.975434818, -87.737388504)",14
12258,JE241863,05/25/2021 02:25:00 AM,058XX S TALMAN AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,RESIDENCE,N,N,824,16.0,15,1159707,1865791,41.78744222,-87.689964639,"(41.78744222, -87.689964639)",63
12259,JE247095,05/24/2021 09:00:00 AM,010XX E 95TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,413,8.0,14,1184624,1842191,41.722133485,-87.59934358,"(41.722133485, -87.59934358)",47
12260,JE245627,05/24/2021 12:03:00 PM,005XX W QUINCY ST,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,121,42.0,06,1172585,1899129,41.878650499,-87.641762482,"(41.878650499, -87.641762482)",28
12261,JE242919,05/25/2021 08:15:00 PM,048XX N LINCOLN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,Y,N,2031,40.0,14,1159378,1932284,41.969911966,-87.689341576,"(41.969911966, -87.689341576)",4
12262,JF119364,01/20/2022 10:49:00 PM,015XX N CENTRAL AVE,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,N,N,2532,37.0,04B,1138718,1909584,41.90802185,-87.76586253,"(41.90802185, -87.76586253)",25
12263,JE241824,05/25/2021 01:08:00 AM,132XX S FORRESTVILLE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,533,9.0,08B,1182324,1817514,41.654469907,-87.60852855799999,"(41.654469907, -87.608528558)",54
12264,JE243003,05/25/2021 11:00:00 PM,077XX S SOUTH SHORE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,421,7.0,08B,1197262,1854737,41.756255681999995,-87.552636478,"(41.756255682, -87.552636478)",43
12265,JE241878,05/25/2021 03:15:00 AM,066XX S HOYNE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - YARD (FRONT / BACK),N,Y,726,16.0,14,1163506,1860651,41.773258525,-87.67617930200001,"(41.773258525, -87.676179302)",67
12266,JE243510,05/25/2021 10:15:00 AM,082XX S EBERHART AVE,0810,THEFT,OVER $500,RESIDENCE,N,N,631,6.0,06,1181011,1850411,41.744773909,-87.612325115,"(41.744773909, -87.612325115)",44
12267,JE271684,06/09/2021 09:00:00 AM,058XX N OVERHILL AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,1612,41.0,11,1124051,1937892,41.985956112,-87.819118775,"(41.985956112, -87.819118775)",10
12268,JE364086,09/06/2021 10:40:00 PM,010XX W 66TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,724,6.0,15,1170626,1861054,41.774212145999996,-87.650067339,"(41.774212146, -87.650067339)",68
12269,JE267562,06/16/2021 12:04:00 AM,096XX S AVENUE N,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,432,10.0,14,1201128,1841673,41.720310015,-87.538910692,"(41.720310015, -87.538910692)",52
12270,JE363427,09/06/2021 11:00:00 AM,079XX S MUSKEGON AVE,0485,BATTERY,AGGRAVATED OF A CHILD,SIDEWALK,N,N,422,7.0,04B,1196548,1852970,41.751424655,-87.555311642,"(41.751424655, -87.555311642)",46
12271,JE227591,05/12/2021 10:52:00 AM,069XX S PAXTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,APARTMENT,N,Y,331,5.0,14,1192079,1859330,41.768986733,-87.57148164799999,"(41.768986733, -87.571481648)",43
12272,JE228201,05/12/2021 08:30:00 PM,071XX S HARVARD AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,N,N,731,6.0,04A,1175193,1857637,41.764734720999996,-87.633427556,"(41.764734721, -87.633427556)",69
12273,JE232861,04/10/2021 12:00:00 AM,054XX S HALSTED ST,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,N,N,935,20.0,05,1171892,1868918,41.795764158000004,-87.64519570899999,"(41.795764158, -87.645195709)",61
12274,JE227379,05/12/2021 07:06:00 AM,0000X W 95TH ST,0560,ASSAULT,SIMPLE,RESTAURANT,N,N,634,21.0,08A,1177513,1841973,41.721698685999996,-87.625396491,"(41.721698686, -87.625396491)",49
12275,JE227853,05/12/2021 03:04:00 PM,006XX N LEAMINGTON AVE,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,N,N,1532,37.0,04B,1141915,1903723,41.891879948,-87.754263576,"(41.891879948, -87.754263576)",25
12276,JE228155,05/12/2021 06:33:00 PM,005XX W MADISON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,N,N,121,42.0,14,1173039,1900311,41.881883933000005,-87.640060441,"(41.881883933, -87.640060441)",28
12277,JE227318,05/12/2021 12:40:00 AM,054XX S CALIFORNIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,923,14.0,08B,1158634,1868437,41.794725173,-87.693826729,"(41.794725173, -87.693826729)",63
12278,JE228649,05/12/2021 01:00:00 PM,0000X E 9TH ST,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE WITH VIN",PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,123,4.0,07,1176574,1896201,41.870526756,-87.627204283,"(41.870526756, -87.627204283)",32
12279,JE228299,05/12/2021 11:00:00 PM,055XX S PRAIRIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,231,20.0,08B,1178989,1868158,41.793519803,-87.61919401700001,"(41.793519803, -87.619194017)",40
12280,JE228603,05/12/2021 12:00:00 AM,063XX S ALBANY AVE,2840,PUBLIC PEACE VIOLATION,FALSE FIRE ALARM,RESIDENCE,N,N,823,17.0,24,1156808,1862428,41.778272698,-87.70068483600001,"(41.778272698, -87.700684836)",66
12281,JE270000,06/17/2021 11:15:00 PM,036XX W SUNNYSIDE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1723,35.0,14,1151115,1929656,41.962866975,-87.719794275,"(41.962866975, -87.719794275)",14
12282,JE247609,05/08/2021 10:00:00 AM,061XX S WOODLAWN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,N,N,314,20.0,06,1185269,1864623,41.783674009,-87.596277178,"(41.783674009, -87.596277178)",42
12283,JE246979,05/21/2021 12:00:00 AM,006XX N CENTRAL PARK AVE,0810,THEFT,OVER $500,APARTMENT,N,N,1121,27.0,06,1152270,1904005,41.89245572,-87.716226495,"(41.89245572, -87.716226495)",23
12284,JE241899,05/25/2021 03:32:00 AM,014XX W 81ST ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,N,N,612,21.0,15,1167959,1851030,41.746762684000004,-87.66013164,"(41.746762684, -87.66013164)",71
12285,JE211364,04/27/2021 04:36:00 AM,046XX W WELLINGTON AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,N,N,2521,31.0,04A,1144757,1919538,41.935224849,-87.74342656299999,"(41.935224849, -87.743426563)",19
12286,JE246722,05/21/2021 09:30:00 AM,033XX N KNOX AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,1731,30.0,06,1144880,1921774,41.941358315,-87.74291793200001,"(41.941358315, -87.742917932)",16
12287,JE268377,06/08/2021 10:00:00 AM,007XX W MADISON ST,0810,THEFT,OVER $500,APARTMENT,N,N,1232,27.0,06,1171219,1900261,41.881786879,-87.64674486700001,"(41.881786879, -87.646744867)",28
12288,JE245681,05/23/2021 09:00:00 AM,071XX S LANGLEY AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,Y,323,6.0,26,1182133,1857760,41.764914469000004,-87.60798696200001,"(41.764914469, -87.607986962)",69
12289,JE246322,03/22/2021 10:03:00 PM,057XX W GRAND AVE,2022,NARCOTICS,POSSESS - COCAINE,STREET,Y,N,2515,36.0,18,1137851,1913701,41.919335073,-87.768947967,"(41.919335073, -87.768947967)",19
12290,JE245734,05/20/2021 12:01:00 AM,014XX N SEDGWICK ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,1821,27.0,11,1173383,1909988,41.908430535,-87.638509526,"(41.908430535, -87.638509526)",8
12291,JE445911,11/15/2021 11:20:00 AM,002XX E CHICAGO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOSPITAL BUILDING / GROUNDS,N,Y,1833,2.0,08B,1178058,1905778,41.896772914,-87.62146443200001,"(41.896772914, -87.621464432)",8
12292,JE242213,05/25/2021 11:29:00 AM,071XX S EAST END AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,ALLEY,N,N,324,7.0,04B,1188770,1857951,41.765282432,-87.583654702,"(41.765282432, -87.583654702)",43
12293,JE242834,05/25/2021 07:28:00 PM,018XX S BLUE ISLAND AVE,0810,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,N,N,1233,25.0,06,1167111,1891112,41.856770466,-87.66209197200001,"(41.856770466, -87.662091972)",31
12294,JE242907,05/25/2021 09:05:00 PM,008XX N LA SALLE DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1832,2.0,07,1174994,1905840,41.897012256,-87.632716018,"(41.897012256, -87.632716018)",8
12295,JE245507,05/22/2021 01:38:00 PM,085XX S CRANDON AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,N,N,412,8.0,11,1192988,1848857,41.740225831,-87.56849103399999,"(41.740225831, -87.568491034)",46
12296,JE242255,05/25/2021 11:45:00 AM,005XX S DEARBORN ST,0460,BATTERY,SIMPLE,STREET,N,N,123,4.0,08B,1176008,1897956,41.875355342,-87.629229381,"(41.875355342, -87.629229381)",32
12297,JE270950,06/18/2021 06:05:00 PM,051XX N EAST RIVER RD,0460,BATTERY,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),Y,N,1614,41.0,08B,1116626,1932535,41.971374944000004,-87.846540323,"(41.971374944, -87.846540323)",76
12298,JE364567,09/06/2021 08:00:00 PM,079XX S EAST END AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,414,8.0,05,1189029,1852641,41.750705124,-87.582875185,"(41.750705124, -87.582875185)",46
12299,JE242556,05/25/2021 04:08:00 PM,043XX S HERMITAGE AVE,041A,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,N,N,924,15.0,04B,1165404,1875957,41.81522005,-87.668787935,"(41.81522005, -87.668787935)",61
12300,JE242253,05/25/2021 11:50:00 AM,036XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,212,3.0,08B,1178196,1880975,41.828708805,-87.62171268200001,"(41.828708805, -87.621712682)",35
12301,JE242380,05/25/2021 10:00:00 AM,060XX N CALIFORNIA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,N,N,2413,40.0,14,1156580,1939988,41.991109375,-87.6994203,"(41.991109375, -87.6994203)",2
12302,JE245711,05/21/2021 11:00:00 AM,045XX S WELLS ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,925,3.0,11,1175372,1874987,41.812340927,-87.63225292,"(41.812340927, -87.63225292)",37
12303,JE248115,05/23/2021 06:00:00 PM,036XX N OVERHILL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1631,38.0,14,1124001,1923284,41.945870917,-87.819624812,"(41.945870917, -87.819624812)",17
12304,JE242718,05/25/2021 06:19:00 PM,052XX W OHIO ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1523,37.0,05,1141154,1903464,41.89118328,-87.75706481700001,"(41.89118328, -87.757064817)",25
12305,JE242817,05/25/2021 06:00:00 PM,067XX S SANGAMON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,723,6.0,08B,1171136,1860240,41.771967298,-87.648221547,"(41.771967298, -87.648221547)",68
12306,JE211547,04/27/2021 10:00:00 AM,054XX S ROCKWELL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,923,14.0,08B,1159958,1868644,41.795266078000004,-87.688965919,"(41.795266078, -87.688965919)",63
12307,JE227334,05/12/2021 03:20:00 AM,002XX W 57TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,711,3.0,14,1175491,1867168,41.790882165,-87.632050425,"(41.790882165, -87.632050425)",68
12308,JE228096,05/12/2021 12:00:00 PM,037XX N NORDICA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,1632,38.0,26,1128406,1924099,41.948033785,-87.803414679,"(41.948033785, -87.803414679)",17
12309,JE228075,05/12/2021 03:00:00 PM,084XX S GILBERT CT,0810,THEFT,OVER $500,RESIDENCE,N,N,622,21.0,06,1172863,1848577,41.739924639,-87.642234361,"(41.739924639, -87.642234361)",71
12310,JE219574,05/04/2021 07:00:00 AM,002XX N ADA ST,0810,THEFT,OVER $500,STREET,N,N,1215,27.0,06,1167386,1901714,41.885857305,-87.660777669,"(41.885857305, -87.660777669)",28
12311,JE242926,05/25/2021 09:30:00 PM,043XX W 55TH ST,031A,ROBBERY,ARMED - HANDGUN,CONVENIENCE STORE,N,N,813,13.0,03,1148159,1867777,41.793121443000004,-87.732255805,"(41.793121443, -87.732255805)",62
12312,JE242043,05/25/2021 08:45:00 AM,054XX S PULASKI RD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,822,23.0,14,1150626,1868282,41.79445955,-87.72319631399999,"(41.79445955, -87.723196314)",62
12313,JE247678,03/29/2021 12:00:00 AM,003XX N PINE AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,1523,37.0,06,1139439,1901762,41.886544212,-87.76340479,"(41.886544212, -87.76340479)",25
12314,JE242382,05/25/2021 01:43:00 PM,084XX S CONSTANCE AVE,0460,BATTERY,SIMPLE,RESIDENCE,N,Y,412,8.0,08B,1189992,1849467,41.741972273,-87.579448254,"(41.741972273, -87.579448254)",45
12315,JE269502,06/17/2021 03:32:00 PM,009XX S BELL AVE,031A,ROBBERY,ARMED - HANDGUN,SIDEWALK,N,N,1225,28.0,03,1161528,1895813,41.869788404,-87.682453785,"(41.869788404, -87.682453785)",28
12316,JE246996,05/18/2021 06:00:00 PM,028XX E 77TH ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,Y,421,7.0,06,1196527,1854628,41.755974849,-87.55533365299999,"(41.755974849, -87.555333653)",43
12317,JE245637,05/19/2021 12:00:00 AM,046XX S HONORE ST,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,N,Y,924,15.0,02,1164794,1873984,41.809818835,-87.671081288,"(41.809818835, -87.671081288)",61
12318,JE269168,06/17/2021 11:00:00 AM,006XX E 131ST ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,533,9.0,14,1182898,1818558,41.657321539,-87.606396089,"(41.657321539, -87.606396089)",54
12319,JE245489,05/25/2021 08:00:00 PM,096XX S LUELLA AVE,0810,THEFT,OVER $500,RESIDENCE,N,N,431,7.0,06,1192951,1841415,41.719805194,-87.56886876,"(41.719805194, -87.56886876)",51
12320,JE242959,05/25/2021 10:09:00 PM,029XX S DEARBORN ST,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,133,3.0,08A,1176241,1885750,41.841855999,-87.628741678,"(41.841855999, -87.628741678)",35
12321,JE271073,06/01/2021 12:00:00 AM,036XX W FILLMORE ST,1585,SEX OFFENSE,OTHER,RESIDENCE,N,N,1133,24.0,17,1152216,1895128,41.868097353,-87.71665907299999,"(41.868097353, -87.716659073)",29
12322,JE241897,05/25/2021 03:30:00 AM,079XX S LAFAYETTE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,623,17.0,14,1177321,1852199,41.749764444,-87.62579182399999,"(41.749764444, -87.625791824)",44
12323,JE241812,05/25/2021 12:25:00 AM,011XX W 111TH PL,0810,THEFT,OVER $500,SIDEWALK,N,N,2234,34.0,06,1170638,1830856,41.691344311,-87.650901071,"(41.691344311, -87.650901071)",75
12324,JE181282,03/27/2021 11:30:00 AM,046XX W IRVING PARK RD,0560,ASSAULT,SIMPLE,BANK,N,N,1722,45.0,08A,1144295,1926174,41.953443342,-87.74495704799999,"(41.953443342, -87.744957048)",15
12325,JE211945,04/27/2021 03:55:00 PM,052XX W 55TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,814,23.0,14,1142409,1867648,41.792875833000004,-87.753344,"(41.792875833, -87.753344)",56
12326,JE242415,05/25/2021 02:17:00 PM,015XX N HAMLIN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,2535,26.0,06,1150758,1909944,41.908782633,-87.721623963,"(41.908782633, -87.721623963)",23
12327,JE242979,05/25/2021 10:33:00 PM,058XX N GLENWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,2013,48.0,08B,1165931,1938685,41.987338819,-87.665062403,"(41.987338819, -87.665062403)",77
12328,JE268303,04/14/2021 01:22:00 AM,006XX S STATE ST,1340,CRIMINAL DAMAGE,TO STATE SUPPORTED PROPERTY,CTA TRAIN,N,N,123,4.0,14,1176452,1897617,41.8744151,-87.627609439,"(41.8744151, -87.627609439)",32
