,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,community_id
7731,JE261995,06/10/2021 10:00:00 PM,082XX S INGLESIDE AVE,0890,THEFT,FROM BUILDING,APARTMENT,N,N,631,8.0,06,1183997,1850610,41.745250808,-87.60137791,"(41.745250808, -87.60137791)",44
7732,JE260597,06/10/2021 09:45:00 AM,039XX W MONROE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1122,28.0,08B,1150219,1899373,41.879785247,-87.723879847,"(41.879785247, -87.723879847)",26
7733,JE261242,06/10/2021 06:15:00 PM,040XX N WESTERN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,MEDICAL / DENTAL OFFICE,N,N,1911,47.0,08A,1159653,1926720,41.954638383,-87.68848436,"(41.954638383, -87.68848436)",5
7734,JE260849,06/10/2021 01:38:00 PM,101XX S CHARLES ST,0560,ASSAULT,SIMPLE,RESIDENCE - YARD (FRONT / BACK),N,Y,2213,19.0,08A,1168139,1837532,41.709718301,-87.659859051,"(41.709718301, -87.659859051)",72
7735,JE261003,06/10/2021 03:00:00 PM,030XX W MARQUETTE RD,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,N,N,831,17.0,26,1157353,1860049,41.771733351,-87.698751179,"(41.771733351, -87.698751179)",66
7736,JE261115,06/10/2021 03:30:00 PM,051XX S OAK PARK AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,APARTMENT,N,N,811,23.0,20,1131919,1869748,41.798826383000005,-87.79176194600001,"(41.798826383, -87.791761946)",56
7737,JE261202,06/10/2021 10:45:00 AM,063XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,312,20.0,06,1180013,1862925,41.77913655,-87.615599311,"(41.77913655, -87.615599311)",42
7738,JE260496,06/10/2021 07:30:00 AM,069XX S ARTESIAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,Y,832,17.0,08A,1161242,1858491,41.76737835,-87.68453836,"(41.76737835, -87.68453836)",66
7739,JE261152,06/10/2021 05:30:00 PM,067XX S WESTERN AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,STREET,N,Y,832,17.0,04B,1161539,1859806,41.770980744,-87.6834133,"(41.770980744, -87.6834133)",66
7740,JE415811,10/20/2021 01:30:00 AM,007XX N CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1524,37.0,08B,1138890,1904424,41.893859063,-87.76535617799999,"(41.893859063, -87.765356178)",25
7741,JE200583,04/15/2021 12:00:00 PM,001XX N MICHIGAN AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER (SPECIFY),N,N,111,42.0,11,1177276,1901405,41.884790951,-87.624469241,"(41.884790951, -87.624469241)",32
7742,JE261277,06/10/2021 06:38:00 PM,022XX W MAYPOLE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1223,27.0,08B,1161304,1900968,41.883938846999996,-87.68313278299999,"(41.883938847, -87.683132783)",28
7743,JE260403,06/10/2021 02:20:00 AM,004XX N ORLEANS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,1831,42.0,14,1173850,1903328,41.890144745,-87.63699259399999,"(41.890144745, -87.636992594)",8
7744,JE261379,06/10/2021 06:45:00 PM,012XX S FAIRFIELD AVE,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,APARTMENT,N,N,1023,28.0,04A,1158231,1894108,41.865177674,-87.694604625,"(41.865177674, -87.694604625)",29
7745,JE266666,05/03/2021 08:30:00 AM,098XX S CLAREMONT AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,N,N,2213,19.0,11,1162447,1839304,41.714701241,-87.680654894,"(41.714701241, -87.680654894)",72
7746,JE273721,06/20/2021 09:56:00 PM,011XX E 87TH ST,0560,ASSAULT,SIMPLE,OTHER (SPECIFY),N,Y,412,8.0,08A,1185285,1847528,41.736763314,-87.596755181,"(41.736763314, -87.596755181)",44
7747,JE261358,06/10/2021 08:09:00 PM,048XX W JACKSON BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,1533,28.0,15,1144383,1898242,41.876793369,-87.74533752,"(41.876793369, -87.74533752)",25
7748,JE260780,06/10/2021 12:18:00 PM,040XX W KAMERLING AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,RESIDENCE,N,N,2534,26.0,15,1149236,1908687,41.905362949,-87.72724774,"(41.905362949, -87.72724774)",23
7749,JE262417,06/10/2021 05:35:00 PM,015XX W WILSON AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,N,N,1912,47.0,11,1165144,1930629,41.965249692,-87.66818707899999,"(41.965249692, -87.668187079)",3
7750,JE273246,06/20/2021 02:40:00 PM,117XX S HARVARD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,522,34.0,08B,1176065,1827023,41.680706273,-87.63114670600001,"(41.680706273, -87.631146706)",53
7751,JE236001,04/16/2021 03:45:00 PM,014XX W HUBBARD ST,1242,DECEPTIVE PRACTICE,COMPUTER FRAUD,COMMERCIAL / BUSINESS OFFICE,N,N,1215,27.0,11,1166412,1903190,41.889928450999996,-87.664312129,"(41.889928451, -87.664312129)",24
7752,JE265315,06/10/2021 12:00:00 AM,005XX W WISCONSIN ST,0810,THEFT,OVER $500,STREET,N,N,1813,43.0,06,1172537,1912911,41.916470156,-87.641530675,"(41.916470156, -87.641530675)",7
7753,JE260373,06/10/2021 03:07:00 AM,033XX W 83RD PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,834,18.0,08B,1155487,1849026,41.741522053000004,-87.705886094,"(41.741522053, -87.705886094)",70
7754,JE266884,06/08/2021 12:00:00 PM,026XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,133,3.0,06,1177627,1886914,41.845018785,-87.623620246,"(41.845018785, -87.623620246)",35
7755,JE261054,06/10/2021 04:05:00 PM,025XX S WHIPPLE ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,ALLEY,N,N,1033,12.0,04B,1156436,1886921,41.845492211999996,-87.701388319,"(41.845492212, -87.701388319)",30
7756,JE260364,06/10/2021 02:42:00 AM,018XX W WASHINGTON BLVD,1020,ARSON,BY FIRE,STREET,N,N,1223,27.0,09,1164152,1900724,41.883209603000005,-87.67268155299999,"(41.883209603, -87.672681553)",28
7757,JE260582,06/10/2021 09:27:00 AM,008XX W CORNELIA AVE,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,N,N,1924,44.0,26,1170079,1923457,41.945462919,-87.650252529,"(41.945462919, -87.650252529)",6
7758,JE261695,06/10/2021 12:00:00 PM,072XX S CONSTANCE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,324,7.0,14,1189631,1857170,41.763118667,-87.58052397700001,"(41.763118667, -87.580523977)",43
7759,JE260380,06/10/2021 03:00:00 AM,032XX W GRACE ST,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1733,33.0,08B,1154295,1925091,41.950277239,-87.70822496,"(41.950277239, -87.70822496)",16
7760,JE273028,06/20/2021 03:00:00 AM,049XX W VAN BUREN ST,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE WITH VIN",RESIDENCE - YARD (FRONT / BACK),N,N,1533,29.0,07,1143611,1897560,41.874936354,-87.74818917200001,"(41.874936354, -87.748189172)",25
7761,JE272917,06/20/2021 09:25:00 AM,048XX W THOMAS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1531,37.0,08B,1143846,1906879,41.900504393,-87.747092585,"(41.900504393, -87.747092585)",25
7762,JE263410,06/10/2021 10:00:00 PM,006XX W 116TH PL,051A,ASSAULT,AGGRAVATED - HANDGUN,RESIDENCE,N,N,524,34.0,04A,1174147,1827830,41.68296349,-87.63814368700001,"(41.68296349, -87.638143687)",53
7763,JE261212,06/10/2021 06:15:00 PM,036XX W FIFTH AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,N,Y,1133,28.0,04A,1151974,1897714,41.875198392,-87.71747939299999,"(41.875198392, -87.717479393)",27
7764,JE267252,06/01/2021 12:00:00 AM,033XX N KARLOV AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,1731,30.0,08A,1148472,1921854,41.941509194,-87.72971372200001,"(41.941509194, -87.729713722)",16
7765,JE334238,08/11/2021 12:00:00 PM,087XX W BERWYN AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,N,N,1614,41.0,05,1117066,1933891,41.975089101,-87.844893916,"(41.975089101, -87.844893916)",76
7766,JE261494,06/10/2021 11:25:00 PM,056XX S INDIANA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,231,20.0,14,1178561,1867661,41.792165734,-87.62077855,"(41.792165734, -87.62077855)",40
7767,JE263557,06/10/2021 03:00:00 PM,020XX S MICHIGAN AVE,0560,ASSAULT,SIMPLE,OTHER (SPECIFY),N,N,131,3.0,08A,1177528,1890620,41.855190551,-87.623871195,"(41.855190551, -87.623871195)",33
7768,JE260308,06/10/2021 12:15:00 AM,097XX S JEFFERY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,N,Y,431,7.0,08B,1191211,1840882,41.718384809,-87.57525897,"(41.718384809, -87.57525897)",51
7769,JE261775,06/10/2021 07:30:00 PM,049XX S VINCENNES AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,N,N,223,4.0,14,1180406,1872297,41.804845164,-87.613871011,"(41.804845164, -87.613871011)",38
7770,JE267380,05/12/2021 12:00:00 AM,034XX N HARLEM AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,1631,38.0,11,1127468,1922080,41.942509271999995,-87.80690821399999,"(41.942509272, -87.806908214)",17
7771,JE260317,06/10/2021 12:46:00 AM,037XX S VINCENNES AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,212,4.0,14,1180854,1880094,41.826230445,-87.611987911,"(41.826230445, -87.611987911)",35
7772,JE261470,06/10/2021 08:25:00 PM,071XX S WESTERN AVE,0920,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,STREET,N,N,832,18.0,07,1161607,1857352,41.764245206999995,-87.683232026,"(41.764245207, -87.683232026)",66
7773,JE260402,06/10/2021 12:37:00 AM,005XX W CONGRESS PKWY,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,STREET,N,N,124,25.0,18,1172591,1897904,41.875288885,-87.641776693,"(41.875288885, -87.641776693)",28
7774,JE260415,06/10/2021 05:10:00 AM,031XX W 84TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,N,N,835,18.0,07,1156873,1848733,41.740690169000004,-87.700815696,"(41.740690169, -87.700815696)",70
7775,JE261472,06/10/2021 10:30:00 PM,022XX N MOODY AVE,0560,ASSAULT,SIMPLE,STREET,N,N,2512,36.0,08A,1135038,1914263,41.920927603,-87.779270129,"(41.920927603, -87.779270129)",19
7776,JE267440,04/30/2021 12:00:00 AM,056XX S ARTESIAN AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,824,15.0,11,1160989,1867253,41.791427723000005,-87.685223659,"(41.791427723, -87.685223659)",63
7777,JE260962,06/10/2021 01:46:00 PM,066XX S STONY ISLAND AVE,0820,THEFT,$500 AND UNDER,BANK,N,N,321,5.0,06,1188019,1861082,41.773892091,-87.58630763,"(41.773892091, -87.58630763)",42
7778,JE261448,06/10/2021 09:53:00 PM,087XX S BURLEY AVE,141B,WEAPONS VIOLATION,UNLAWFUL USE - OTHER FIREARM,STREET,N,N,424,10.0,15,1199186,1847626,41.736694471999996,-87.545824091,"(41.736694472, -87.545824091)",46
7779,JE260397,06/10/2021 04:00:00 AM,0000X W 79TH ST,0560,ASSAULT,SIMPLE,CTA STATION,N,N,623,6.0,08A,1177483,1852629,41.750940756999995,-87.62518522200001,"(41.750940757, -87.625185222)",69
7780,JE267031,05/01/2021 12:00:00 AM,027XX S MICHIGAN AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,133,4.0,11,1177706,1886517,41.843927597,-87.62334237399999,"(41.843927597, -87.623342374)",35
7781,JE273823,06/20/2021 09:30:00 PM,001XX N MICHIGAN AVE,0460,BATTERY,SIMPLE,HOTEL / MOTEL,N,N,111,42.0,08B,1177272,1901493,41.885032519,-87.624481261,"(41.885032519, -87.624481261)",32
7782,JE261380,06/10/2021 08:25:00 PM,024XX N CLARK ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,RESTAURANT,N,N,1935,43.0,11,1172718,1916398,41.926034633,-87.64076222799999,"(41.926034633, -87.640762228)",7
7783,JE261024,06/10/2021 01:00:00 AM,074XX S SOUTH SHORE DR,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,N,Y,334,7.0,04A,1195764,1856629,41.761484638,-87.55806373,"(41.761484638, -87.55806373)",43
7784,JE264242,06/10/2021 05:00:00 PM,0000X S AUSTIN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1513,29.0,08B,1136395,1899265,41.879747044,-87.77464299799999,"(41.879747044, -87.774642998)",25
7785,JE254386,06/02/2021 09:00:00 AM,011XX W 35TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,COMMERCIAL / BUSINESS OFFICE,N,N,915,11.0,11,1169293,1881606,41.830638056,-87.65435873,"(41.830638056, -87.65435873)",60
7786,JE261401,06/10/2021 09:20:00 PM,002XX S COLUMBUS DR,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,Y,N,114,42.0,18,1178309,1899359,41.879153143,-87.620738344,"(41.879153143, -87.620738344)",32
7787,JE273626,06/20/2021 08:55:00 PM,018XX W 54TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,932,16.0,08B,1164819,1868881,41.795815065999996,-87.671133793,"(41.795815066, -87.671133793)",61
7788,JE273192,06/20/2021 01:55:00 PM,024XX W 100TH ST,2028,NARCOTICS,POSSESS - SYNTHETIC DRUGS,PARKING LOT / GARAGE (NON RESIDENTIAL),Y,N,2211,19.0,18,1162061,1838279,41.711896489000004,-87.68209699399999,"(41.711896489, -87.682096994)",72
7789,JE272805,06/20/2021 06:41:00 AM,073XX S WINCHESTER AVE,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,N,N,735,17.0,04B,1164626,1856002,41.760477474,-87.67220462799999,"(41.760477474, -87.672204628)",67
7790,JE273367,06/20/2021 04:39:00 PM,008XX E 65TH ST,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,N,N,312,20.0,04A,1183153,1862099,41.776797435,-87.60411356899999,"(41.776797435, -87.604113569)",42
7791,JE260819,06/10/2021 12:00:00 PM,014XX W 105TH ST,0810,THEFT,OVER $500,SCHOOL - PUBLIC BUILDING,N,N,2212,19.0,06,1168493,1835129,41.703116483,-87.65863159799999,"(41.703116483, -87.658631598)",72
7792,JE478339,12/15/2021 12:42:00 PM,034XX S LEAVITT ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,912,12.0,26,1162252,1881755,41.831196733,-87.680188324,"(41.831196733, -87.680188324)",59
7793,JE261670,06/10/2021 08:00:00 AM,034XX W 63RD ST,0820,THEFT,$500 AND UNDER,POLICE FACILITY / VEHICLE PARKING LOT,N,N,823,23.0,06,1154582,1862632,41.778877155,-87.70884010600001,"(41.778877155, -87.708840106)",66
7794,JE261176,06/10/2021 05:05:00 PM,007XX E 73RD ST,0810,THEFT,OVER $500,STREET,N,N,323,6.0,06,1182581,1856779,41.762212128,-87.606375319,"(41.762212128, -87.606375319)",69
7795,JE260352,06/10/2021 01:10:00 AM,027XX N HAMPDEN CT,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,NURSING / RETIREMENT HOME,N,N,1935,43.0,04B,1172369,1918405,41.931549654,-87.641985159,"(41.931549654, -87.641985159)",7
7796,JE261427,06/10/2021 09:35:00 PM,009XX W 64TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,723,16.0,08B,1171288,1862399,41.777888528000005,-87.647601258,"(41.777888528, -87.647601258)",68
7797,JE264218,06/10/2021 08:00:00 AM,001XX E 71ST ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,323,6.0,07,1178532,1857976,41.765589767,-87.62117899399999,"(41.765589767, -87.621178994)",69
7798,JE266580,04/01/2021 10:00:00 AM,048XX S LAKE PARK AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,BANK,N,N,222,4.0,11,1186953,1873098,41.806890268000004,-87.589834384,"(41.806890268, -87.589834384)",39
7799,JE422309,08/04/2021 11:45:00 AM,069XX W 60TH ST,0810,THEFT,OVER $500,STREET,N,N,812,23.0,06,1130833,1863937,41.782898616,-87.795877869,"(41.782898616, -87.795877869)",64
7800,JE259370,06/09/2021 10:00:00 AM,008XX E 120TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,Y,532,9.0,14,1183755,1825491,41.676326818,-87.60304523399999,"(41.676326818, -87.603045234)",54
7801,JE382033,09/21/2021 08:35:00 AM,056XX N MOZART ST,0584,STALKING,VIOLATION OF STALKING NO CONTACT ORDER,SCHOOL - PUBLIC GROUNDS,N,N,2011,40.0,26,1156333,1937407,41.984032004,-87.700398992,"(41.984032004, -87.700398992)",2
7802,JF144418,02/10/2022 12:00:00 AM,051XX S CALUMET AVE,0890,THEFT,FROM BUILDING,APARTMENT,N,N,231,3.0,06,1179363,1871074,41.801513039,-87.617733588,"(41.801513039, -87.617733588)",40
7803,JE260772,06/10/2021 12:00:00 PM,042XX S MICHIGAN AVE,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,213,3.0,06,1177865,1876843,41.817377776,-87.623052413,"(41.817377776, -87.623052413)",38
7804,JE260627,06/10/2021 09:09:00 AM,014XX W LELAND AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,1913,46.0,11,1166015,1931316,41.967116247,-87.664964923,"(41.967116247, -87.664964923)",3
7805,JE273348,06/20/2021 04:30:00 PM,013XX N WELLS ST,0560,ASSAULT,SIMPLE,APARTMENT,N,N,1821,2.0,08A,1174455,1909496,41.907056567,-87.634586291,"(41.907056567, -87.634586291)",8
7806,JE260803,06/10/2021 12:00:00 PM,014XX N SANDBURG TER,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,1821,2.0,11,1175096,1910205,41.908987744,-87.632210361,"(41.908987744, -87.632210361)",8
7807,JE267075,06/14/2021 09:00:00 PM,048XX N ST LOUIS AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,1712,33.0,06,1152177,1931939,41.969110742,-87.715829175,"(41.969110742, -87.715829175)",14
7808,JE267366,06/03/2021 10:00:00 PM,037XX W 59TH ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,822,23.0,06,1152360,1865223,41.786031249000004,-87.716918138,"(41.786031249, -87.716918138)",65
7809,JE261453,06/10/2021 10:32:00 PM,046XX S ASHLAND AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,STREET,N,N,924,15.0,03,1166461,1873646,41.808855912,-87.664976619,"(41.808855912, -87.664976619)",61
7810,JE261439,06/10/2021 10:05:00 PM,040XX W MONROE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,1115,28.0,15,1149397,1899353,41.879746343,-87.72689866299999,"(41.879746343, -87.726898663)",26
7811,JE266095,05/28/2021 07:00:00 AM,034XX W 59TH ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,SIDEWALK,N,N,822,23.0,11,1154606,1865288,41.786165137,-87.708681383,"(41.786165137, -87.708681383)",63
7812,JE261161,06/10/2021 04:00:00 PM,002XX N STATE ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,N,N,111,42.0,03,1176327,1901797,41.885888079000004,-87.62794223799999,"(41.885888079, -87.627942238)",32
7813,JE262286,06/10/2021 04:00:00 PM,086XX S COTTAGE GROVE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,632,6.0,14,1183071,1847862,41.737731558,-87.604856128,"(41.737731558, -87.604856128)",44
7814,JE260394,06/10/2021 03:55:00 AM,054XX W AUGUSTA BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1524,37.0,14,1139880,1906133,41.898530725,-87.76167836100001,"(41.898530725, -87.761678361)",25
7815,JE265658,06/10/2021 07:00:00 PM,023XX W GIDDINGS ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),N,N,1911,47.0,11,1160071,1931492,41.967724357,-87.686815365,"(41.967724357, -87.686815365)",4
7816,JE263194,06/10/2021 03:00:00 PM,024XX W GREENLEAF AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,N,N,2411,50.0,04B,1158917,1946709,42.009504245,-87.690638641,"(42.009504245, -87.690638641)",2
7817,JE273183,06/20/2021 01:59:00 PM,001XX W ADAMS ST,0488,BATTERY,AGGRAVATED DOMESTIC BATTERY - HANDGUN,HOTEL / MOTEL,N,Y,122,42.0,04B,1175421,1899429,41.879410537,-87.63134035799999,"(41.879410537, -87.631340358)",32
7818,JE273522,06/20/2021 07:02:00 PM,008XX S KEELER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1132,24.0,08B,1148517,1895975,41.870493737,-87.730217085,"(41.870493737, -87.730217085)",26
7819,JE273000,06/20/2021 10:39:00 AM,015XX W 62ND ST,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,STREET,Y,N,713,16.0,18,1166946,1863609,41.78130283,-87.66348459299999,"(41.78130283, -87.663484593)",67
7820,JE273207,06/20/2021 02:12:00 PM,009XX N MICHIGAN AVE,0560,ASSAULT,SIMPLE,DEPARTMENT STORE,Y,N,1833,2.0,08A,1177320,1906851,41.899734046999995,-87.624142375,"(41.899734047, -87.624142375)",8
7821,JE260309,06/10/2021 12:54:00 AM,049XX W RICE ST,0560,ASSAULT,SIMPLE,STREET,N,N,1531,37.0,08A,1143368,1905208,41.895927928,-87.748890135,"(41.895927928, -87.748890135)",25
7822,JE334045,08/11/2021 01:00:00 PM,022XX N MILWAUKEE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,N,N,1431,1.0,11,1158030,1914569,41.921328579000004,-87.69478349799999,"(41.921328579, -87.694783498)",22
7823,JE477902,12/15/2021 01:30:00 AM,087XX S STATE ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,N,N,632,21.0,03,1177810,1847135,41.735857166,-87.624152861,"(41.735857166, -87.624152861)",44
7824,JE260358,06/10/2021 02:27:00 AM,051XX S ADA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,934,20.0,08B,1168200,1870635,41.800556105,-87.658685013,"(41.800556105, -87.658685013)",61
7825,JE260391,06/10/2021 03:40:00 AM,040XX N MASON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,1624,38.0,08A,1135966,1926210,41.953694959,-87.775574798,"(41.953694959, -87.775574798)",15
7826,JE260348,06/10/2021 02:00:00 AM,059XX W MADISON ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,N,Y,1513,29.0,04B,1137064,1899408,41.880127478,-87.77218304899999,"(41.880127478, -87.772183049)",25
7827,JE260324,06/10/2021 01:20:00 AM,030XX E CHELTENHAM PL,0460,BATTERY,SIMPLE,APARTMENT,N,N,421,7.0,08B,1197497,1853252,41.752174882,-87.55182470700001,"(41.752174882, -87.551824707)",43
7828,JE260409,06/10/2021 03:30:00 AM,003XX W 92ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,634,21.0,08B,1175559,1843747,41.726610653,-87.632500721,"(41.726610653, -87.632500721)",49
7829,JE260414,06/10/2021 04:53:00 AM,025XX E 72ND PL,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,334,7.0,14,1194318,1857340,41.763471314,-87.563340015,"(41.763471314, -87.563340015)",43
7830,JE260773,06/10/2021 12:23:00 PM,009XX W 116TH PL,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,N,N,524,34.0,04B,1171998,1827592,41.682357696,-87.646017315,"(41.682357696, -87.646017315)",53
7831,JE260431,06/10/2021 01:00:00 AM,077XX W FARRAGUT AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1613,41.0,06,1123714,1933935,41.975103224,-87.820445422,"(41.975103224, -87.820445422)",10
7832,JE261238,06/10/2021 05:20:00 PM,051XX W MELROSE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,Y,Y,1634,31.0,07,1141567,1921123,41.939633879,-87.75511080700001,"(41.939633879, -87.755110807)",15
7833,JE261360,06/10/2021 07:11:00 PM,005XX N LAKE SHORE DR,0460,BATTERY,SIMPLE,APARTMENT,N,N,1834,42.0,08B,1180258,1904017,41.891890282,-87.613438575,"(41.891890282, -87.613438575)",8
7834,JE261374,06/10/2021 07:30:00 PM,008XX S MICHIGAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,123,4.0,07,1177405,1896374,41.87098268,-87.624148194,"(41.87098268, -87.624148194)",32
7835,JE264651,06/10/2021 04:00:00 AM,054XX S LARAMIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,814,23.0,07,1142627,1868026,41.793909089,-87.752535241,"(41.793909089, -87.752535241)",56
7836,JE263583,06/10/2021 12:00:00 AM,072XX S EMERALD AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,732,6.0,06,1172594,1856952,41.762912635,-87.64297372700001,"(41.762912635, -87.642973727)",68
7837,JE261218,06/10/2021 06:39:00 PM,004XX N CENTRAL PARK BLVD,0820,THEFT,$500 AND UNDER,STREET,N,N,1123,27.0,06,1152269,1902746,41.889000917,-87.71626342,"(41.889000917, -87.71626342)",23
7838,JE264753,06/10/2021 04:00:00 PM,061XX S CALIFORNIA AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,823,16.0,06,1158763,1863871,41.782192804,-87.693478294,"(41.782192804, -87.693478294)",66
7839,JE260684,06/10/2021 11:23:00 AM,034XX W DOUGLAS BLVD,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,ALLEY,N,Y,1021,24.0,04A,1153750,1893245,41.862899815,-87.711077536,"(41.862899815, -87.711077536)",29
